id,question_id,vqa_answer,mc_answer,correct
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,robin,parrot,1
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,trees,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,trees,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,trees,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,robin,parrot,1
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,leaves,forest,0
156,7,no,no,0
156,8,red and green,green,0
156,9,no,no,0
156,10,bird,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,birds,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,trees,forest,0
156,7,no,no,0
156,8,green,green,0
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,leaves,forest,0
156,7,no,no,0
156,8,red,red,0
156,9,no,no,0
156,10,bird,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,parrot,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,trees,forest,0
156,7,no,no,0
156,8,red,red,0
156,9,no,no,0
156,10,parrot,clouds,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,parrot,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,tree,forest,0
156,7,no,no,0
156,8,green,green,0
156,9,no,no,0
156,10,parrot,clouds,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,orange,orange,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,red,red,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,no,no,0
156,8,red,red,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,red and yellow,red,0
156,9,yes,yes,1
156,10,bird,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,rocks,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,no,no,0
156,1,no,no,0
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,no,no,0
156,8,green,green,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,no,no,0
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,no,no,0
156,8,green,green,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,no,no,0
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,no,no,0
156,8,green,green,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,no,no,0
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,no,no,0
156,8,green,green,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,no,no,0
156,1,no,no,0
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,no,no,0
156,8,green,green,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,snow,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,no,no,0
156,6,water,ocean,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,no,no,0
156,6,trees,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,no,no,0
156,6,trees,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,yellow leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,no,no,0
156,6,trees,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,yellow leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,no,no,0
156,6,tree,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,birds,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,snow,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,parrot,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,orange,orange,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,tree,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,bird,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,orange,orange,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,no,no,0
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,no,no,0
156,6,trees,forest,0
156,7,no,no,0
156,8,green,green,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,no,no,0
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,trees,forest,0
156,7,no,no,0
156,8,green,green,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,no,no,0
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,no,no,0
156,8,green,green,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,no,no,0
156,2,snow,flowers,0
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,trees,forest,0
156,7,no,no,0
156,8,green,green,0
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,parrot,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,leaves,forest,0
156,7,no,no,0
156,8,green,green,0
156,9,no,no,0
156,10,parrot,clouds,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,trees,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,bird,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,tree,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,parrot,clouds,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,parrot,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,leaves,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,no,no,0
156,10,nothing,clouds,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,bird,flowers,0
156,3,yes,yes,1
156,4,parrot,parrot,1
156,5,no,no,0
156,6,trees,forest,0
156,7,no,no,0
156,8,green,green,0
156,9,no,no,0
156,10,bird,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,mountains,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,trees,forest,0
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,tree,trees,0
156,0,yes,yes,1
156,1,yes,yes,1
156,2,yellow leaves,leaves,1
156,3,no,no,0
156,4,no bird,pigeon,0
156,5,yes,yes,1
156,6,snow,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
156,0,yes,yes,1
156,1,yes,yes,1
156,2,leaves,leaves,1
156,3,no,no,0
156,4,owl,owl,0
156,5,yes,yes,1
156,6,mountain,mountain,1
156,7,yes,yes,1
156,8,yellow,yellow,1
156,9,yes,yes,1
156,10,snow,snow,1
157,0,no,no,0
157,1,baby,baby girl,1
157,2,no,no,0
157,3,brown,brown,0
157,4,no,no,0
157,5,baby cradle,couch,1
157,6,no,no,0
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,no,no,0
157,3,blue,red,1
157,4,no,no,0
157,5,vase,chair,0
157,6,no,no,0
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,no,no,0
157,3,blue,red,1
157,4,no,no,0
157,5,crib,bed,0
157,6,no,no,0
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,no,no,0
157,3,brown,brown,0
157,4,no,no,0
157,5,crib,bed,0
157,6,no,no,0
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,no,no,0
157,3,brown,brown,0
157,4,no,no,0
157,5,baby,bed,0
157,6,no,no,0
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,yes,yes,1
157,3,red,red,1
157,4,no,no,0
157,5,couch,couch,1
157,6,no,no,0
157,0,yes,yes,1
157,1,child,toddler,0
157,2,yes,yes,1
157,3,red,red,1
157,4,no,no,0
157,5,dresser,couch,1
157,6,no,no,0
157,0,yes,yes,1
157,1,child,toddler,0
157,2,yes,yes,1
157,3,red,red,1
157,4,no,no,0
157,5,bed,bed,0
157,6,no,no,0
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,yes,yes,1
157,3,red,red,1
157,4,no,no,0
157,5,couch,couch,1
157,6,no,no,0
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,yes,yes,1
157,3,red,red,1
157,4,no,no,0
157,5,lawn chair,chair,0
157,6,no,no,0
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,yes,yes,1
157,3,red,red,1
157,4,yes,yes,1
157,5,couch,couch,1
157,6,yes,yes,1
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,yes,yes,1
157,3,red,red,1
157,4,yes,yes,1
157,5,couch,couch,1
157,6,yes,yes,1
157,0,no,no,0
157,1,baby,baby girl,1
157,2,yes,yes,1
157,3,red,red,1
157,4,yes,yes,1
157,5,couch,couch,1
157,6,yes,yes,1
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,yes,yes,1
157,3,red,red,1
157,4,yes,yes,1
157,5,couch,couch,1
157,6,yes,yes,1
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,yes,yes,1
157,3,red,red,1
157,4,yes,yes,1
157,5,couch,couch,1
157,6,yes,yes,1
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,no,no,0
157,3,brown,brown,0
157,4,yes,yes,1
157,5,couch,couch,1
157,6,yes,yes,1
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,no,no,0
157,3,brown,brown,0
157,4,yes,yes,1
157,5,couch,couch,1
157,6,yes,yes,1
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,no,no,0
157,3,brown,brown,0
157,4,yes,yes,1
157,5,bed,bed,0
157,6,yes,yes,1
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,yes,yes,1
157,3,brown,brown,0
157,4,yes,yes,1
157,5,couch,couch,1
157,6,yes,yes,1
157,0,yes,yes,1
157,1,baby,baby girl,1
157,2,no,no,0
157,3,brown,brown,0
157,4,yes,yes,1
157,5,couch,couch,1
157,6,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,yes,yes,1
158,5,white,white,1
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,yes,yes,1
158,5,white,white,1
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,no,no,0
158,3,noodles,potatoes,1
158,4,yes,yes,1
158,5,white,white,1
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,yes,yes,1
158,5,white,white,1
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,yes,yes,1
158,5,white,white,1
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,woman,woman,0
158,2,yes,yes,1
158,3,eggs,potatoes,1
158,4,yes,yes,1
158,5,black,black,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,yes,yes,1
158,5,white,white,1
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,no,no,0
158,3,eggs,potatoes,1
158,4,yes,yes,1
158,5,gray,gray,0
158,6,no,no,0
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,no,no,0
158,3,chicken,tomatoes,0
158,4,yes,yes,1
158,5,white,white,1
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,old lady,woman,0
158,2,no,no,0
158,3,eggs,potatoes,1
158,4,yes,yes,1
158,5,white,white,1
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,bread,potatoes,1
158,4,yes,yes,1
158,5,gray,gray,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,bananas,potatoes,1
158,4,yes,yes,1
158,5,white,white,1
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,old man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,yes,yes,1
158,5,gray,gray,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,no,no,0
158,3,fish,potatoes,1
158,4,yes,yes,1
158,5,black,black,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,yes,yes,1
158,5,gray,gray,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,no,no,0
158,5,black,black,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,no,no,0
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,no,no,0
158,5,black,black,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,no,no,0
158,3,eggs,potatoes,1
158,4,no,no,0
158,5,brown,brown,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,yes,yes,1
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,no,no,0
158,5,black,black,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,no,no,0
158,1,man,man,1
158,2,yes,yes,1
158,3,potatoes,potatoes,1
158,4,no,no,0
158,5,black,black,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,no,no,0
158,1,man,man,1
158,2,yes,yes,1
158,3,pizza,tomatoes,0
158,4,no,no,0
158,5,black,black,0
158,6,yes,yes,1
158,7,no,no,0
158,0,no,no,0
158,1,man,man,1
158,2,yes,yes,1
158,3,hamburger,potatoes,1
158,4,no,no,0
158,5,brown,brown,0
158,6,yes,yes,1
158,7,no,no,0
158,0,no,no,0
158,1,man,man,1
158,2,no,no,0
158,3,noodles,potatoes,1
158,4,no,no,0
158,5,black,black,0
158,6,yes,yes,1
158,7,yes,yes,1
158,0,no,no,0
158,1,chef,woman,0
158,2,no,no,0
158,3,vegetables,tomatoes,0
158,4,no,no,0
158,5,brown,brown,0
158,6,yes,yes,1
158,7,no,no,0
158,0,no,no,0
158,1,man,man,1
158,2,no,no,0
158,3,chicken,tomatoes,0
158,4,no,no,0
158,5,black,black,0
158,6,yes,yes,1
158,7,no,no,0
159,0,no,no,0
159,1,yes,yes,1
159,0,no,no,0
159,1,yes,yes,1
159,0,no,no,0
159,1,yes,yes,1
159,0,no,no,0
159,1,yes,yes,1
159,0,no,no,0
159,1,yes,yes,1
159,0,yes,yes,1
159,1,yes,yes,1
159,0,yes,yes,1
159,1,yes,yes,1
159,0,yes,yes,1
159,1,yes,yes,1
159,0,yes,yes,1
159,1,yes,yes,1
159,0,yes,yes,1
159,1,yes,yes,1
160,0,yes,yes,1
160,1,no,no,0
160,2,yes,yes,1
160,3,no,no,0
160,0,yes,yes,1
160,1,no,no,0
160,2,yes,yes,1
160,3,yes,yes,1
160,0,yes,yes,1
160,1,no,no,0
160,2,yes,yes,1
160,3,no,no,0
160,0,no,no,0
160,1,no,no,0
160,2,yes,yes,1
160,3,no,no,0
160,0,yes,yes,1
160,1,no,no,0
160,2,no,no,0
160,3,yes,yes,1
160,0,yes,yes,1
160,1,yes,yes,1
160,2,no,no,0
160,3,yes,yes,1
160,0,no,no,0
160,1,no,no,0
160,2,no,no,0
160,3,no,no,0
160,0,no,no,0
160,1,no,no,0
160,2,no,no,0
160,3,no,no,0
160,0,no,no,0
160,1,yes,yes,1
160,2,no,no,0
160,3,yes,yes,1
160,0,no,no,0
160,1,yes,yes,1
160,2,no,no,0
160,3,yes,yes,1
160,0,no,no,0
160,1,yes,yes,1
160,2,no,no,0
160,3,yes,yes,1
160,0,no,no,0
160,1,yes,yes,1
160,2,no,no,0
160,3,yes,yes,1
160,0,no,no,0
160,1,yes,yes,1
160,2,no,no,0
160,3,yes,yes,1
161,0,yes,yes,1
161,1,male,girl,1
161,2,no,no,0
161,3,baby,teenager,0
161,4,yes,yes,1
161,5,white,black,0
161,6,no,no,0
161,7,white,white,1
161,0,yes,yes,1
161,1,male,girl,1
161,2,yes,yes,1
161,3,senior,teenager,0
161,4,no,no,0
161,5,white,black,0
161,6,yes,yes,1
161,7,white,white,1
161,0,yes,yes,1
161,1,female,girl,1
161,2,yes,yes,1
161,3,old,old,1
161,4,yes,yes,1
161,5,white,black,0
161,6,yes,yes,1
161,7,white,white,1
161,0,yes,yes,1
161,1,male,girl,1
161,2,yes,yes,1
161,3,senior,teenager,0
161,4,no,no,0
161,5,blue,red,1
161,6,yes,yes,1
161,7,white,white,1
161,0,yes,yes,1
161,1,female,girl,1
161,2,yes,yes,1
161,3,older,old,1
161,4,no,no,0
161,5,white,black,0
161,6,yes,yes,1
161,7,white,white,1
161,0,no,no,0
161,1,male,girl,1
161,2,yes,yes,1
