id,question_id,vqa_answer,mc_answer,correct
127,1,women,women,1
127,2,yes,yes,1
127,3,bench,chair,0
127,4,yes,yes,1
127,5,yes,yes,1
127,6,yes,yes,1
127,7,no,no,0
127,8,brown,brown,0
127,9,yes,yes,1
127,10,no,no,0
127,0,yes,yes,1
127,1,young women,women,1
127,2,no,no,0
127,3,couch,sofa,0
127,4,yes,yes,1
127,5,yes,yes,1
127,6,yes,yes,1
127,7,no,no,0
127,8,brown,brown,0
127,9,yes,yes,1
127,10,no,no,0
127,0,no,no,0
127,1,old men,elderly,0
127,2,yes,yes,1
127,3,chairs,chair,0
127,4,no,no,0
127,5,yes,yes,1
127,6,no,no,0
127,7,no,no,0
127,8,silver,gray,0
127,9,no,no,0
127,10,yes,yes,1
128,0,yes,yes,1
128,1,woman,woman,1
128,2,yes,yes,1
128,3,petting dog,cleaning,0
128,4,yes,yes,1
128,5,basket,basket,1
128,6,yes,yes,1
128,7,clothes,clothes,1
128,8,yes,yes,1
128,9,yes,yes,1
128,10,outdoors,outdoors,1
128,11,yes,yes,1
128,12,far away,far away,0
128,0,yes,yes,1
128,1,woman,woman,1
128,2,yes,yes,1
128,3,sitting,cooking,0
128,4,yes,yes,1
128,5,bag,bag,0
128,6,yes,yes,1
128,7,flowers,food,0
128,8,no,no,0
128,9,yes,yes,1
128,10,outdoors,outdoors,1
128,11,yes,yes,1
128,12,far away,far away,0
128,0,yes,yes,1
128,1,woman,woman,1
128,2,yes,yes,1
128,3,laundry,laundry,1
128,4,yes,yes,1
128,5,clothes,bag,0
128,6,yes,yes,1
128,7,laundry,clothes,1
128,8,no,no,0
128,9,yes,yes,1
128,10,outdoors,outdoors,1
128,11,yes,yes,1
128,12,far away,far away,0
128,0,yes,yes,1
128,1,woman,woman,1
128,2,yes,yes,1
128,3,laundry,laundry,1
128,4,yes,yes,1
128,5,white shirt,basket,1
128,6,yes,yes,1
128,7,towels,clothes,1
128,8,no,no,0
128,9,yes,yes,1
128,10,outdoors,outdoors,1
128,11,yes,yes,1
128,12,far away,far away,0
128,0,no,no,0
128,1,dog,girl,0
128,2,yes,yes,1
128,3,petting dog,cleaning,0
128,4,yes,yes,1
128,5,dog,bag,0
128,6,yes,yes,1
128,7,laundry,clothes,1
128,8,yes,yes,1
128,9,yes,yes,1
128,10,outdoors,outdoors,1
128,11,yes,yes,1
128,12,far away,far away,0
128,0,no,no,0
128,1,no one,woman,1
128,2,no,no,0
128,3,drying her clothes,laundry,1
128,4,no,no,0
128,5,umbrella,bucket,0
128,6,no,no,0
128,7,clothes,clothes,1
128,8,no,no,0
128,9,yes,yes,1
128,10,outdoors,outdoors,1
128,11,yes,yes,1
128,12,far away,far away,0
129,0,yes,yes,1
129,1,waffle,waffle,0
129,2,yes,yes,1
129,3,plate,plate,1
129,4,yes,yes,1
129,5,heart,heart-shaped,1
129,6,yes,yes,1
129,7,round,circular,1
129,0,yes,yes,1
129,1,cake,pancake,1
129,2,yes,yes,1
129,3,black plate,plate,1
129,4,yes,yes,1
129,5,heart,heart-shaped,1
129,6,yes,yes,1
129,7,round,circular,1
129,0,yes,yes,1
129,1,cake,pancake,1
129,2,yes,yes,1
129,3,wooden board,platter,0
129,4,yes,yes,1
129,5,heart,heart-shaped,1
129,6,yes,yes,1
129,7,round,circular,1
129,0,no,no,0
129,1,dessert,pancake,1
129,2,yes,yes,1
129,3,plate,plate,1
129,4,yes,yes,1
129,5,heart,heart-shaped,1
129,6,yes,yes,1
129,7,round,circular,1
129,0,yes,yes,1
129,1,pizza,waffle,0
129,2,yes,yes,1
129,3,plate,plate,1
129,4,no,no,0
129,5,round,round,0
129,6,yes,yes,1
129,7,round,circular,1
129,0,yes,yes,1
129,1,cake,pancake,1
129,2,no,no,0
129,3,table,plate,1
129,4,yes,yes,1
129,5,heart,heart-shaped,1
129,6,yes,yes,1
129,7,heart,triangle,0
130,0,yes,yes,1
130,1,two,2,1
130,2,yes,yes,1
130,3,halloween,Halloween costumes,1
130,4,yes,yes,1
130,5,pumpkins,pumpkins,1
130,6,yes,yes,1
130,7,halloween,Halloween,1
130,0,no,no,0
130,1,0,1,0
130,2,yes,yes,1
130,3,halloween,Halloween costumes,1
130,4,yes,yes,1
130,5,scarves,pumpkins,1
130,6,yes,yes,1
130,7,halloween,Halloween,1
130,0,yes,yes,1
130,1,1,1,0
130,2,yes,yes,1
130,3,halloween,Halloween costumes,1
130,4,yes,yes,1
130,5,cape,pumpkins,1
130,6,yes,yes,1
130,7,halloween,Halloween,1
130,0,yes,yes,1
130,1,1,1,0
130,2,yes,yes,1
130,3,halloween,Halloween costumes,1
130,4,yes,yes,1
130,5,pumpkins,pumpkins,1
130,6,yes,yes,1
130,7,halloween,Halloween,1
130,0,yes,yes,1
130,1,1,1,0
130,2,yes,yes,1
130,3,witch,Halloween costumes,1
130,4,yes,yes,1
130,5,pumpkins,pumpkins,1
130,6,yes,yes,1
130,7,halloween,Halloween,1
130,0,no,no,0
130,1,0,1,0
130,2,no,no,0
130,3,pumpkin,Halloween costumes,1
130,4,yes,yes,1
130,5,pumpkins,pumpkins,1
130,6,yes,yes,1
130,7,halloween,Halloween,1
131,0,yes,yes,1
131,1,man,friends,0
131,2,yes,yes,1
131,3,boxes,packed boxes,1
131,4,yes,yes,1
131,5,van,van,0
131,6,yes,yes,1
131,0,yes,yes,1
131,1,man,friends,0
131,2,yes,yes,1
131,3,boxes,packed boxes,1
131,4,yes,yes,1
131,5,suv,car,1
131,6,no,no,0
131,0,no,no,0
131,1,man,friends,0
131,2,yes,yes,1
131,3,boxes,packed boxes,1
131,4,yes,yes,1
131,5,suv,car,1
131,6,no,no,0
131,0,yes,yes,1
131,1,man,friends,0
131,2,yes,yes,1
131,3,no car,suitcases,0
131,4,no,no,0
131,5,none,motorcycle,0
131,6,no,no,0
131,0,yes,yes,1
131,1,man,friends,0
131,2,yes,yes,1
131,3,boxes,packed boxes,1
131,4,no,no,0
131,5,none,motorcycle,0
131,6,no,no,0
131,0,yes,yes,1
131,1,man and woman,couple,1
131,2,yes,yes,1
131,3,suitcase,suitcases,0
131,4,no,no,0
131,5,none,motorcycle,0
131,6,no,no,0
132,0,yes,yes,1
132,1,bird,bird,1
132,2,yes,yes,1
132,3,tree,tree,1
132,4,yes,yes,1
132,5,orange,orange,1
132,6,yes,yes,1
132,7,green,green,1
132,8,yes,yes,1
132,9,yes,yes,1
132,0,yes,yes,1
132,1,bird,bird,1
132,2,yes,yes,1
132,3,tree,tree,1
132,4,no,no,0
132,5,red,red,0
132,6,yes,yes,1
132,7,green,green,1
132,8,yes,yes,1
132,9,no,no,0
132,0,yes,yes,1
132,1,bird,bird,1
132,2,yes,yes,1
132,3,tree,tree,1
132,4,yes,yes,1
132,5,red,red,0
132,6,yes,yes,1
132,7,gray,gray,0
132,8,yes,yes,1
132,9,no,no,0
132,0,yes,yes,1
132,1,bird,bird,1
132,2,yes,yes,1
132,3,tree,tree,1
132,4,no,no,0
132,5,red,red,0
132,6,no,no,0
132,7,brown,brown,0
132,8,yes,yes,1
132,9,no,no,0
132,0,yes,yes,1
132,1,parrot,bird,1
132,2,yes,yes,1
132,3,palm,tree,1
132,4,no,no,0
132,5,red,red,0
132,6,yes,yes,1
132,7,green,green,1
132,8,yes,yes,1
132,9,yes,yes,1
132,0,yes,yes,1
132,1,bird,bird,1
132,2,yes,yes,1
132,3,palm tree,tree,1
132,4,yes,yes,1
132,5,blue orange green,blue,0
132,6,yes,yes,1
132,7,green,green,1
132,8,yes,yes,1
132,9,yes,yes,1
133,0,yes,yes,1
133,1,cat,cat,1
133,2,yes,yes,1
133,3,hood,car hood,1
133,4,yes,yes,1
133,5,no,no,0
133,6,brown,brown,0
133,0,yes,yes,1
133,1,cat,cat,1
133,2,yes,yes,1
133,3,hood,car hood,1
133,4,no,no,0
133,5,yes,yes,1
133,6,gray,gray,0
133,0,yes,yes,1
133,1,cat,cat,1
133,2,yes,yes,1
133,3,hood,car hood,1
133,4,no,no,0
133,5,yes,yes,1
133,6,black,black,1
133,0,yes,yes,1
133,1,cat,cat,1
133,2,no,no,0
133,3,window,windshield,0
133,4,no,no,0
133,5,no,no,0
133,6,black and white,black,1
133,0,yes,yes,1
133,1,cat,cat,1
133,2,no,no,0
133,3,back,trunk,0
133,4,no,no,0
133,5,no,no,0
133,6,white,white,0
133,0,yes,yes,1
133,1,cat,cat,1
133,2,yes,yes,1
133,3,hood,car hood,1
133,4,yes,yes,1
133,5,no,no,0
133,6,orange,black,1
134,0,yes,yes,1
134,1,boy,boy,1
134,2,yes,yes,1
134,3,math,math problem,1
134,4,yes,yes,1
134,5,chalkboard,chalkboard,1
134,6,yes,yes,1
134,7,smart,smart,1
134,0,no,no,0
134,1,girl,girl,0
134,2,no,no,0
134,3,math,math problem,1
134,4,yes,yes,1
134,5,chalkboard,chalkboard,1
134,6,yes,yes,1
134,7,neither,dumb,0
134,0,no,no,0
134,1,girl,girl,0
134,2,no,no,0
134,3,math,math problem,1
134,4,yes,yes,1
134,5,chalkboard,chalkboard,1
134,6,no,no,0
134,7,neither,dumb,0
134,0,yes,yes,1
134,1,boy,boy,1
134,2,no,no,0
134,3,math,math problem,1
134,4,yes,yes,1
134,5,chalkboard,chalkboard,1
134,6,yes,yes,1
134,7,neither,dumb,0
134,0,yes,yes,1
134,1,boy,boy,1
134,2,yes,yes,1
134,3,math,math problem,1
134,4,yes,yes,1
134,5,chalkboard,chalkboard,1
134,6,yes,yes,1
134,7,smart,smart,1
134,0,yes,yes,1
134,1,boy,boy,1
134,2,yes,yes,1
134,3,math,math problem,1
134,4,yes,yes,1
134,5,chalkboard,chalkboard,1
134,6,yes,yes,1
134,7,smart,smart,1
135,0,yes,yes,1
135,1,fruit,apple pie,0
135,2,yes,yes,1
135,3,dessert,oranges,0
135,4,yes,yes,1
135,5,pumpkin,candle,1
135,6,no,no,0
135,0,yes,yes,1
135,1,berry,blueberry pie,0
135,2,yes,yes,1
135,3,pie,apples,0
135,4,yes,yes,1
135,5,candle,candle,1
135,6,yes,yes,1
135,0,yes,yes,1
135,1,pumpkin,pumpkin pie,0
135,2,yes,yes,1
135,3,dessert,oranges,0
135,4,no,no,0
135,5,pie,candle,1
135,6,no,no,0
135,0,no,no,0
135,1,pumpkin,pumpkin pie,0
135,2,yes,yes,1
135,3,dessert,oranges,0
135,4,yes,yes,1
135,5,pumpkin,candle,1
135,6,yes,yes,1
135,0,no,no,0
135,1,pumpkin,pumpkin pie,0
135,2,yes,yes,1
135,3,pumpkin,mini pumpkins,1
135,4,yes,yes,1
135,5,pumpkin,candle,1
135,6,no,no,0
135,0,no,no,0
135,1,fruit,apple pie,0
135,2,yes,yes,1
135,3,fruit,apples,0
135,4,no,no,0
135,5,pumpkin,candle,1
135,6,no,no,0
136,0,no,no,0
136,1,yes,yes,1
136,2,no,no,0
136,3,pink,gray,1
136,4,yes,yes,1
136,5,pink,pink,1
136,0,yes,yes,1
136,1,yes,yes,1
136,2,yes,yes,1
136,3,gray,gray,1
136,4,yes,yes,1
136,5,pink,pink,1
136,0,yes,yes,1
136,1,yes,yes,1
136,2,yes,yes,1
136,3,gray,gray,1
136,4,yes,yes,1
136,5,pink,pink,1
136,0,yes,yes,1
136,1,yes,yes,1
136,2,yes,yes,1
136,3,gray,gray,1
136,4,yes,yes,1
136,5,pink,pink,1
136,0,no,no,0
136,1,yes,yes,1
136,2,no,no,0
136,3,pink,gray,1
136,4,yes,yes,1
136,5,pink,pink,1
137,0,yes,yes,1
137,1,couple,girl,0
137,2,yes,yes,1
137,3,red shirt,red shirt,1
137,4,yes,yes,1
137,5,red shirt,gray pants,0
137,6,yes,yes,1
137,7,park,park,1
137,8,yes,yes,1
137,0,yes,yes,1
137,1,two men,man,1
137,2,yes,yes,1
137,3,red shirt,red shirt,1
137,4,yes,yes,1
137,5,red shirt,gray pants,0
137,6,yes,yes,1
137,7,park,park,1
137,8,yes,yes,1
137,0,yes,yes,1
137,1,man and woman,woman,0
137,2,yes,yes,1
137,3,red shirt,red shirt,1
137,4,yes,yes,1
137,5,red shirt,gray pants,0
137,6,yes,yes,1
137,7,park,park,1
137,8,yes,yes,1
137,0,yes,yes,1
137,1,man,man,1
137,2,yes,yes,1
137,3,red shirt and blue jeans,red shirt,1
137,4,yes,yes,1
137,5,red shirt and blue jeans,blue pants,1
137,6,yes,yes,1
137,7,park,park,1
137,8,yes,yes,1
138,0,yes,yes,1
138,1,watch,watch,0
138,2,yes,yes,1
138,3,car,car,1
138,4,yes,yes,1
138,5,yellow,white,0
138,6,no,no,0
138,7,yellow,yellow,0
138,0,yes,yes,1
138,1,clock,clock,1
138,2,yes,yes,1
138,3,car,car,1
138,4,yes,yes,1
138,5,black and white,black,0
138,6,yes,yes,1
138,7,red,red,1
138,0,no,no,0
138,1,toy,watch,0
138,2,yes,yes,1
138,3,car,car,1
138,4,yes,yes,1
138,5,gold,silver,0
138,6,yes,yes,1
138,7,red,red,1
138,0,yes,yes,1
138,1,clock,clock,1
138,2,yes,yes,1
138,3,car,car,1
138,4,yes,yes,1
138,5,gold,silver,0
138,6,yes,yes,1
138,7,red,red,1
138,0,yes,yes,1
138,1,watch,watch,0
138,2,yes,yes,1
138,3,car,car,1
138,4,yes,yes,1
138,5,red,black,0
138,6,yes,yes,1
138,7,red,red,1
139,0,yes,yes,1
139,1,no,no,0
139,2,yes,yes,1
139,3,red,red,1
139,4,no,no,0
139,5,gray,gray,0
139,0,yes,yes,1
139,1,no,no,0
139,2,yes,yes,1
139,3,red,red,1
139,4,no,no,0
139,5,gray,gray,0
139,0,yes,yes,1
139,1,yes,yes,1
139,2,yes,yes,1
139,3,red,red,1
139,4,yes,yes,1
139,5,brown,brown,1
139,0,yes,yes,1
139,1,yes,yes,1
139,2,no,no,0
139,3,brown,yellow,0
139,4,yes,yes,1
139,5,brown,brown,1
139,0,yes,yes,1
139,1,yes,yes,1
139,2,no,no,0
139,3,pink,red,1
139,4,no,no,0
139,5,gray,gray,0
140,0,yes,yes,1
140,1,hat,hat,1
140,2,yes,yes,1
140,3,apple,apple,1
140,4,yes,yes,1
140,5,red,red,1
140,6,yes,yes,1
140,7,red,red,1
140,0,yes,yes,1
140,1,hat,hat,1
140,2,no,no,0
140,3,apple,apple,1
140,4,yes,yes,1
140,5,red,red,1
140,6,yes,yes,1
140,7,red,red,1
140,0,yes,yes,1
140,1,hat,hat,1
140,2,yes,yes,1
140,3,apple,apple,1
140,4,yes,yes,1
140,5,blue,blue,0
140,6,yes,yes,1
140,7,red,red,1
140,0,no,no,0
140,1,none,cap,0
140,2,yes,yes,1
140,3,apple,apple,1
140,4,no,no,0
140,5,red,red,1
140,6,yes,yes,1
140,7,red,red,1
140,0,yes,yes,1
140,1,apple,beanie,0
140,2,yes,yes,1
140,3,apple,apple,1
140,4,no,no,0
140,5,green,green,0
140,6,yes,yes,1
140,7,red,red,1
141,0,no,no,0
141,1,suitcase,suitcase,1
141,2,yes,yes,1
141,3,car,car,1
141,4,yes,yes,1
141,5,black,black,1
141,6,yes,yes,1
141,7,gray,gray,1
141,8,no,no,0
141,9,near,near,1
141,0,no,no,0
141,1,suitcase,suitcase,1
141,2,yes,yes,1
141,3,sedan,car,1
141,4,no,no,0
141,5,black,black,1
141,6,yes,yes,1
141,7,silver,silver,0
141,8,no,no,0
141,9,near,near,1
141,0,yes,yes,1
141,1,suitcase,suitcase,1
141,2,yes,yes,1
141,3,car,car,1
141,4,yes,yes,1
141,5,black,black,1
141,6,yes,yes,1
141,7,silver,silver,0
141,8,yes,yes,1
141,9,near,near,1
141,0,yes,yes,1
141,1,suitcase,suitcase,1
141,2,yes,yes,1
141,3,sedan,car,1
141,4,yes,yes,1
141,5,black,black,1
141,6,yes,yes,1
141,7,silver,silver,0
141,8,yes,yes,1
141,9,near,near,1
141,0,yes,yes,1
141,1,suitcase,suitcase,1
141,2,yes,yes,1
141,3,volkswagen,car,1
141,4,yes,yes,1
141,5,black,black,1
141,6,yes,yes,1
141,7,silver,silver,0
141,8,yes,yes,1
141,9,near,near,1
142,0,yes,yes,1
142,1,bear,bear,1
142,2,yes,yes,1
142,3,top hat,top hat,1
142,4,yes,yes,1
142,5,brown,brown,1
142,6,yes,yes,1
142,7,black,black,1
142,0,yes,yes,1
142,1,bear,bear,1
142,2,yes,yes,1
142,3,cowboy,beanie,0
142,4,yes,yes,1
142,5,brown,brown,1
142,6,yes,yes,1
142,7,black,black,1
142,0,yes,yes,1
142,1,bear,bear,1
142,2,yes,yes,1
142,3,top hat,top hat,1
142,4,yes,yes,1
142,5,brown,brown,1
142,6,yes,yes,1
142,7,black,black,1
142,0,yes,yes,1
142,1,bear,bear,1
142,2,yes,yes,1
142,3,top hat,top hat,1
142,4,yes,yes,1
142,5,brown,brown,1
142,6,yes,yes,1
142,7,black,black,1
142,0,yes,yes,1
142,1,bear,bear,1
142,2,yes,yes,1
142,3,top hat,top hat,1
142,4,yes,yes,1
142,5,brown,brown,1
142,6,yes,yes,1
142,7,black,black,1
143,0,yes,yes,1
143,1,no,no,0
143,2,no,no,0
143,3,yes,yes,1
143,4,yellow,yellow,1
143,5,no,no,0
143,6,red,red,1
143,7,no,no,0
143,8,yellow,yellow,0
143,0,yes,yes,1
143,1,no,no,0
143,2,no,no,0
143,3,yes,yes,1
143,4,yellow,yellow,1
143,5,yes,yes,1
143,6,red,red,1
143,7,no,no,0
143,8,yellow,yellow,0
143,0,yes,yes,1
143,1,no,no,0
143,2,no,no,0
143,3,yes,yes,1
143,4,yellow,yellow,1
143,5,no,no,0
143,6,red,red,1
143,7,no,no,0
143,8,yellow,yellow,0
143,0,yes,yes,1
143,1,yes,yes,1
143,2,no,no,0
143,3,no,no,0
143,4,green and yellow,green,0
143,5,yes,yes,1
143,6,red,red,1
143,7,no,no,0
143,8,black,red,0
143,0,no,no,0
143,1,no,no,0
143,2,no,no,0
143,3,no,no,0
143,4,yellow,yellow,1
143,5,no,no,0
143,6,red,red,1
143,7,no,no,0
143,8,white,yellow,0
144,0,yes,yes,1
144,1,no,no,0
144,2,yes,yes,1
144,3,black,black,1
144,4,no,no,0
144,5,white,white,1
144,0,yes,yes,1
144,1,no,no,0
144,2,no,no,0
144,3,black and white,black,1
144,4,yes,yes,1
144,5,white,white,1
144,0,yes,yes,1
144,1,no,no,0
144,2,yes,yes,1
144,3,black,black,1
144,4,no,no,0
144,5,black,black,0
144,0,yes,yes,1
144,1,no,no,0
144,2,yes,yes,1
144,3,black and white,black,1
144,4,yes,yes,1
144,5,white,white,1
145,0,yes,yes,1
145,1,teddy bear,teddy bear,1
145,2,yes,yes,1
145,3,blanket,blanket,1
145,4,yes,yes,1
145,5,blanket,pillow,1
145,6,yes,yes,1
145,7,brown,brown,1
145,8,yes,yes,1
145,9,pink,pink,1
145,10,yes,yes,1
145,11,white,white,1
145,0,yes,yes,1
145,1,teddy bear,teddy bear,1
145,2,yes,yes,1
145,3,nothing,blanket,1
145,4,yes,yes,1
145,5,baby,toy,0
145,6,yes,yes,1
145,7,brown,brown,1
145,8,no,no,0
145,9,white,pink,1
145,10,yes,yes,1
145,11,white,white,1
145,0,yes,yes,1
145,1,teddy bear,teddy bear,1
145,2,yes,yes,1
145,3,tag,blanket,1
145,4,yes,yes,1
145,5,another bear,toy,0
145,6,yes,yes,1
145,7,brown,brown,1
145,8,no,no,0
145,9,white,pink,1
145,10,yes,yes,1
145,11,white,white,1
145,0,yes,yes,1
145,1,teddy bear,teddy bear,1
145,2,yes,yes,1
145,3,bow,hat,0
145,4,no,no,0
145,5,socks,pillow,1
145,6,yes,yes,1
145,7,brown,brown,1
145,8,no,no,0
145,9,white,pink,1
145,10,yes,yes,1
145,11,white,white,1
145,0,yes,yes,1
145,1,teddy bear,teddy bear,1
145,2,yes,yes,1
145,3,blanket,blanket,1
145,4,yes,yes,1
145,5,blanket,pillow,1
145,6,yes,yes,1
145,7,brown,brown,1
145,8,yes,yes,1
145,9,pink,pink,1
145,10,yes,yes,1
145,11,pink,gray,0
146,0,yes,yes,1
146,1,girl,girl,1
146,2,yes,yes,1
146,3,red,red,1
146,4,no,no,0
146,5,none,couch,1
146,6,no,no,0
146,0,yes,yes,1
146,1,no one,woman,0
146,2,yes,yes,1
146,3,red,red,1
146,4,no,no,0
146,5,none,couch,1
146,6,no,no,0
146,0,yes,yes,1
146,1,no one,woman,0
146,2,yes,yes,1
146,3,red,red,1
146,4,no,no,0
146,5,none,couch,1
146,6,no,no,0
146,0,yes,yes,1
146,1,no one,woman,0
146,2,yes,yes,1
146,3,red,red,1
146,4,no,no,0
146,5,none,couch,1
146,6,no,no,0
146,0,yes,yes,1
146,1,no one,woman,0
146,2,yes,yes,1
146,3,red,red,1
146,4,no,no,0
146,5,none,couch,1
146,6,no,no,0
146,0,yes,yes,1
146,1,woman,woman,0
146,2,no,no,0
146,3,brown,brown,0
146,4,no,no,0
146,5,bed,bed,0
146,6,yes,yes,1
146,0,yes,yes,1
146,1,girl,girl,1
146,2,no,no,0
146,3,brown,brown,0
146,4,yes,yes,1
146,5,couch,couch,1
146,6,yes,yes,1
146,0,yes,yes,1
146,1,girl,girl,1
146,2,no,no,0
146,3,brown,brown,0
146,4,yes,yes,1
146,5,bed,bed,0
146,6,yes,yes,1
146,0,yes,yes,1
146,1,girl,girl,1
146,2,no,no,0
146,3,brown,brown,0
146,4,yes,yes,1
146,5,bed,bed,0
146,6,yes,yes,1
146,0,yes,yes,1
146,1,woman,woman,0
146,2,no,no,0
146,3,black,black,0
146,4,no,no,0
146,5,bed,bed,0
146,6,yes,yes,1
146,0,yes,yes,1
146,1,woman,woman,0
146,2,no,no,0
146,3,black,black,0
146,4,no,no,0
146,5,none,couch,1
146,6,no,no,0
146,0,yes,yes,1
146,1,man,man,0
146,2,no,no,0
146,3,black,black,0
146,4,no,no,0
146,5,none,couch,1
146,6,no,no,0
146,0,yes,yes,1
146,1,girl,girl,1
146,2,yes,yes,1
146,3,red,red,1
146,4,yes,yes,1
146,5,couch,couch,1
146,6,yes,yes,1
147,0,yes,yes,1
147,1,child,toddler,0
147,2,yes,yes,1
147,3,pillow,couch,1
147,4,yes,yes,1
147,5,man,old man,1
147,6,yes,yes,1
147,7,nothing,carrots,0
147,8,yes,yes,1
147,9,blonde,blonde,0
147,10,yes,yes,1
147,11,white,white,1
147,12,yes,yes,1
147,13,no,no,0
147,0,no,no,0
147,1,man,baby boy,0
147,2,yes,yes,1
147,3,couch,couch,1
147,4,yes,yes,1
147,5,man,old man,1
147,6,yes,yes,1
147,7,potatoes,potatoes,1
147,8,yes,yes,1
147,9,red,red,1
147,10,yes,yes,1
147,11,white,white,1
147,12,yes,yes,1
147,13,no,no,0
147,0,yes,yes,1
147,1,baby,baby girl,1
147,2,yes,yes,1
147,3,pillow,couch,1
147,4,yes,yes,1
147,5,man,old man,1
147,6,yes,yes,1
147,7,potatoes,potatoes,1
147,8,no,no,0
147,9,blonde,blonde,0
147,10,yes,yes,1
147,11,white,white,1
147,12,no,no,0
147,13,no,no,0
147,0,yes,yes,1
147,1,baby,baby girl,1
147,2,yes,yes,1
147,3,man's arm,chair,0
147,4,yes,yes,1
147,5,man,old man,1
147,6,yes,yes,1
147,7,nothing,carrots,0
147,8,no,no,0
147,9,pink,red,1
147,10,yes,yes,1
147,11,white,white,1
147,12,yes,yes,1
147,13,no,no,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,no,no,0
148,3,brown,brown,0
148,4,yes,yes,1
148,5,blue,blue,1
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,black and white,black,0
148,4,yes,yes,1
148,5,blue,blue,1
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,yes,yes,1
148,5,blue,blue,1
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,yes,yes,1
148,5,blue,blue,1
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,yes,yes,1
148,5,blue,blue,1
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,yes,yes,1
148,5,blue,blue,1
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,yes,yes,1
148,5,blue,blue,1
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,no,no,0
148,5,black,brown,0
148,6,yes,yes,1
148,7,yes,yes,1
148,8,no,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,no,no,0
148,5,brown,brown,0
148,6,yes,yes,1
148,7,yes,yes,1
148,8,no,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,no,no,0
148,5,brown,brown,0
148,6,yes,yes,1
148,7,yes,yes,1
148,8,no,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,no,no,0
148,5,brown,brown,0
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,no,no,0
148,5,brown,brown,0
148,6,yes,yes,1
148,7,yes,yes,1
148,8,no,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,no,no,0
148,5,black,brown,0
148,6,yes,yes,1
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,no,no,0
148,3,black and white,black,0
148,4,no,no,0
148,5,black,brown,0
148,6,yes,yes,1
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,no,no,0
148,3,brown,brown,0
148,4,no,no,0
148,5,brown,brown,0
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,no,no,0
148,3,brown black and white,brown,0
148,4,no,no,0
148,5,brown,brown,0
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,no,no,0
148,3,brown,brown,0
148,4,yes,yes,1
148,5,blue,blue,1
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,no,no,0
148,5,brown,brown,0
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,white,white,1
148,4,no,no,0
148,5,brown,brown,0
148,6,no,no,0
148,7,yes,yes,1
148,8,no,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,no,no,0
148,3,brown and white,brown,0
148,4,no,no,0
148,5,brown,brown,0
148,6,no,no,0
148,7,yes,yes,1
148,8,yes,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,yes,yes,1
148,3,black and white,black,0
148,4,no,no,0
148,5,black,brown,0
148,6,no,no,0
148,7,yes,yes,1
148,8,no,painting,0
148,0,yes,yes,1
148,1,dog,dog,1
148,2,no,no,0
148,3,brown,brown,0
148,4,no,no,0
