id,question_id,vqa_answer,mc_answer,correct
101,7,No the men are not riding through a field. They are walking along a sidewalk near a building possibly a brick building.</s>,no,0
101,8,No there are no horses running through the field. The image shows two men walking next to a brick wall.</s>,no,0
101,0,No there are no men in the image. The image features two horses walking on a road.</s>,no,0
101,1,Yes there are two brown horses walking down a street.</s>,yes,1
101,2,No the image does not show a field. The two horses are seen in a street standing on a road next to a building.</s>,no,0
101,3,No there are no men in the image. There are two horses standing next to each other on a dirt road.</s>,no,0
101,4,Yes there are two brown horses walking together down a road.</s>,yes,1
101,5,No the field is not grassy. It is a dirt field.</s>,no,0
101,6,No the men are not riding the horses. They are walking beside the horses which are standing on the dirt road.</s>,no,0
101,7,No the men are not riding through a field. They are walking down a street with horses.</s>,no,0
101,8,No the horses are walking down a city street not running through a field.</s>,no,0
101,0,Yes there are men around the horses that are walking down the street.</s>,yes,1
101,1,Yes there are two horses in the image.</s>,yes,1
101,2,No there isn't a field in the image. The horses are standing on a sidewalk next to a building.</s>,no,0
101,3,Yes there are two men in the image and they are walking their horses down the street.</s>,yes,1
101,4,Yes there are two horses standing next to each other in the image.</s>,yes,1
101,5,No the field is not grassy; it is made of stone.</s>,no,0
101,6,No the men are not riding the horses. They are walking with the horses.</s>,no,0
101,7,Yes the men are riding horses through a field with the horses galloping and running around.</s>,yes,1
101,8,No the horses are not running through a field. They are standing or walking on a sidewalk next to a tree.</s>,no,0
101,0,Yes there are a couple of men walking their horses.</s>,yes,1
101,1,Yes there are horses in the image. They are two white horses walking down a dirt path.</s>,yes,1
101,2,Yes there is a field in the image and the horses are walking near it.</s>,yes,1
101,3,No there are two horses in the image.</s>,no,0
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,Yes the field in the image is grassy.</s>,yes,1
101,6,No the men are not riding the horses. They are walking along the road next to the horses and the horses are being led by their mouth and bridles.</s>,no,0
101,7,No the men are not riding through the field. Instead they are leading horses down a dirt road.</s>,no,0
101,8,No the horses are not running through the field. Instead they are walking down a dirt road or sidewalk.</s>,no,0
101,0,No the image shows only two horses walking down the street.</s>,no,0
101,1,Yes there are two horses walking down the street.</s>,yes,1
101,2,No there is no field in the image. The scene takes place on a sidewalk with two brown horses walking through an enclosed area.</s>,no,0
101,3,No there are not two men in the image. The image shows two cows walking next to each other.</s>,no,0
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,No the field is not grassy. It is a hard surface area.</s>,no,0
101,6,No the men are not riding the horses in the image. They are standing next to the horses while one horse is walking.</s>,no,0
101,7,No the men are not riding through the field. They are walking two horses down a city street.</s>,no,0
101,8,No the horses are not running through a field. They are standing next to each other in a parking lot.</s>,no,0
101,0,No there are no men in the image. The image shows two horses walking in opposite directions down a city street.</s>,no,0
101,1,Yes there are two horses in the image.</s>,yes,1
101,2,No the image is of two horses walking down a road which is a city street.</s>,no,0
101,3,No there are no two men in the image. The image shows two horses standing next to each other on a street.</s>,no,0
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,No the field is not grassy; it has green bushes instead.</s>,no,0
101,6,No the men are not riding the horses. The image shows two horses walking across the street next to each other with no riders on them.</s>,no,0
101,7,No the men are not riding through the field. They are riding horses down a city street.</s>,no,0
101,8,No the horses are not running through a field. They are standing on a city street.</s>,no,0
101,0,No there are no men in the image. The focus is on a close-up of some green grass with blurry background.</s>,no,0
101,1,No there are no horses in the image. The image features very short and green grass and a blurry background.</s>,no,0
101,2,Yes there is a field with green grass.</s>,yes,1
101,3,No there are no two men in the image. The image features green grasses or plants growing in the outdoors.</s>,no,0
101,4,No there are no horses in the image. The image shows grass and a background of green leaves.</s>,no,0
101,5,Yes the field is grassy.</s>,yes,1
101,6,No there are no men riding horses in the image. The image shows green grass and some plants in the field.</s>,no,0
101,7,No the men are not riding through the field. The image shows a group of young men standing in the grass which is referred to as a field.</s>,no,0
101,8,No the image shows a group of horses standing in a grassy field not running.</s>,no,0
101,0,No there are no men in the image.</s>,no,0
101,1,No there are no horses in the image. The image features a grassy field with short green grass.</s>,no,0
101,2,Yes there is a green field with grass.</s>,yes,1
101,3,No there are no two men in the image. The image only shows a green field with grass.</s>,no,0
101,4,No there is only one horse in the image.</s>,no,0
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding the horses. They are standing in the grass and the horses are in the background.</s>,no,0
101,7,I cannot see any men riding through the field in the image. I only see a wide open field of grass.</s>,no,0
101,8,No the horses are not running through the field. They are standing in the field next to the grass.</s>,no,0
101,0,No there are no men in the image. The image shows a close-up of a green grassy field.</s>,no,0
101,1,No there are no horses in the image. The image shows a close-up of green grass.</s>,no,0
101,2,Yes there is a field with grass.</s>,yes,1
101,3,No there are no two men in the image. It is a close-up of a single piece of green grass.</s>,no,0
101,4,No there are no horses in the image. The setting features a field of green grass which is the main subject of the photo.</s>,no,0
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding the horses; they are walking through the grass.</s>,no,0
101,7,No the men are not riding through the field. They are sitting on the grass and resting.</s>,no,0
101,8,No the image is of a close-up of a green field with grass not of horses running through a field.</s>,no,0
101,0,No there are no men in the image. The image features a field of tall grass and a clear blue sky.</s>,no,0
101,1,No there are no horses in the image.</s>,no,0
101,2,Yes there is a field with grass in the image.</s>,yes,1
101,3,No there are no two men in the image. The scene shows a large grassy field with a blue sky in the background.</s>,no,0
101,4,No there are no horses in the image. The image shows a field with tall grass blowing in the wind.</s>,no,0
101,5,Yes the field is grassy with long grass and tall grass blowing in the wind.</s>,yes,1
101,6,Yes the men are riding horses through the grass.</s>,yes,1
101,7,Yes the men are riding through a grassy field.</s>,yes,1
101,8,No the horses are not running through the field. They are on the other side of the field grazing and enjoying the grass.</s>,no,0
101,0,No there are no men in the image.</s>,no,0
101,1,No there are no horses in the image. The image shows a field of grass with tall grass and a cloudy sky.</s>,no,0
101,2,Yes there is a field with tall grass in the image.</s>,yes,1
101,3,No there are no two men in the image. The image features a field of green grass and the sky is visible above the grass.</s>,no,0
101,4,No there is no mention of two horses in the image. The image only shows a field of green grass and clouds in the sky.</s>,no,0
101,5,Yes the field is grassy.</s>,yes,1
101,6,Yes the men are riding the horses through the tall grass.</s>,yes,1
101,7,No the men are not riding through the field. They are walking through the grass.</s>,no,0
101,8,The image does not provide information about horses running through the field. It only shows a lush green grass field with a blue cloudy sky.</s>,no,0
102,0,Yes the image is a photo of a stuffed bear standing on a table.</s>,yes,1
102,1,Yes there is a brown bear standing on a table next to a window and there are two plates on the table as well.</s>,yes,1
102,2,Yes there is a dining table in the image.</s>,yes,1
102,3,Yes the dining table is below the bear.</s>,yes,1
102,0,Yes this is a photo.</s>,yes,1
102,1,Yes there is a teddy bear sitting on a black glass table.</s>,yes,1
102,2,Yes there is a dining table in the image.</s>,yes,1
102,3,Yes the dining table is below the teddy bear.</s>,yes,1
102,0,Yes this is a photo.</s>,yes,1
102,1,Yes there is a stuffed bear seated at the dining table.</s>,yes,1
102,2,Yes there is a dining table in the image.</s>,yes,1
102,3,Yes the dining table is below the teddy bear.</s>,yes,1
102,0,Yes this is a photo of a black bear wearing a costume with a crown.</s>,yes,1
