id,image,question_id,vqa_answer
151,151-00.jpg,2,No the elephant is not standing on the bed. It is standing on a hardwood floor.</s>
151,151-01.jpg,0,Yes</s>
151,151-01.jpg,1,No</s>
151,151-01.jpg,2,No</s>
151,151-02.jpg,0,Yes</s>
151,151-02.jpg,1,No</s>
151,151-02.jpg,2,No the elephant is not standing on the bed. It is walking on the ground specifically on a cement floor.</s>
151,151-03.jpg,0,Yes</s>
151,151-03.jpg,1,No</s>
151,151-03.jpg,2,No the elephant is not standing on the bed. It is standing on the ground.</s>
151,151-04.jpg,0,Yes</s>
151,151-04.jpg,1,No</s>
151,151-04.jpg,2,No the elephant is not standing on a bed. It is standing on a dirt road.</s>
151,151-05.jpg,0,Yes</s>
151,151-05.jpg,1,No</s>
151,151-05.jpg,2,Yes</s>
151,151-06.jpg,0,Yes</s>
151,151-06.jpg,1,No</s>
151,151-06.jpg,2,Yes</s>
151,151-07.jpg,0,Yes</s>
151,151-07.jpg,1,No</s>
151,151-07.jpg,2,Yes</s>
151,151-08.jpg,0,Yes</s>
151,151-08.jpg,1,No there is no bed in the image. The image shows an elephant standing in a dirt area next to a building.</s>
151,151-08.jpg,2,No the elephant is not standing on a bed. It is standing on a dirt ground.</s>
151,151-09.jpg,0,Yes</s>
151,151-09.jpg,1,No there is no bed in the image. The elephant is standing on a wooden table or a wooden bench.</s>
151,151-09.jpg,2,Yes the elephant is standing on the bed.</s>
151,151-10.jpg,0,Yes</s>
151,151-10.jpg,1,Yes there is a bed in the image.</s>
151,151-10.jpg,2,Yes</s>
151,151-11.jpg,0,Yes</s>
151,151-11.jpg,1,Yes</s>
151,151-11.jpg,2,Yes</s>
151,151-12.jpg,0,Yes</s>
151,151-12.jpg,1,Yes there is a bed in the image.</s>
151,151-12.jpg,2,Yes the elephant is standing on the bed.</s>
151,151-13.jpg,0,Yes</s>
151,151-13.jpg,1,Yes</s>
151,151-13.jpg,2,Yes</s>
151,151-14.jpg,0,Yes</s>
151,151-14.jpg,1,Yes there is a bed in the image.</s>
151,151-14.jpg,2,Yes the elephant is standing on the bed.</s>
151,151-15.jpg,0,Yes</s>
151,151-15.jpg,1,No</s>
151,151-15.jpg,2,Yes</s>
151,151-16.jpg,0,Yes</s>
151,151-16.jpg,1,No</s>
151,151-16.jpg,2,No</s>
151,151-17.jpg,0,Yes</s>
151,151-17.jpg,1,No</s>
151,151-17.jpg,2,Yes</s>
151,151-18.jpg,0,Yes</s>
151,151-18.jpg,1,No</s>
151,151-18.jpg,2,No</s>
152,152-00.jpg,0,Yes</s>
152,152-00.jpg,1,Yes</s>
152,152-00.jpg,2,Yes</s>
152,152-00.jpg,3,Yes</s>
152,152-01.jpg,0,Yes</s>
152,152-01.jpg,1,Yes</s>
152,152-01.jpg,2,No the tiger is sitting on the floor.</s>
152,152-01.jpg,3,No the tiger is not standing. It is sitting or laying down on the ground.</s>
152,152-02.jpg,0,Yes</s>
152,152-02.jpg,1,Yes</s>
152,152-02.jpg,2,Yes</s>
152,152-02.jpg,3,Yes</s>
152,152-03.jpg,0,Yes</s>
152,152-03.jpg,1,Yes there is a floor in the image.</s>
152,152-03.jpg,2,No the tiger is laying down on the floor.</s>
152,152-03.jpg,3,No the tiger is sitting or laying down on the steps.</s>
152,152-04.jpg,0,No</s>
152,152-04.jpg,1,Yes</s>
152,152-04.jpg,2,No the tiger is standing on a bed.</s>
152,152-04.jpg,3,Yes</s>
152,152-05.jpg,0,Yes</s>
152,152-05.jpg,1,No</s>
152,152-05.jpg,2,No the tiger is sitting on a bed.</s>
152,152-05.jpg,3,No the tiger is sitting on the bed.</s>
152,152-06.jpg,0,Yes</s>
152,152-06.jpg,1,No</s>
152,152-06.jpg,2,No the tiger is not standing on the floor. It is sitting on a bed.</s>
152,152-06.jpg,3,No the tiger is sitting on a bed.</s>
152,152-07.jpg,0,Yes</s>
152,152-07.jpg,1,Yes</s>
152,152-07.jpg,2,No the tiger is not standing on the floor. It is standing on a bed.</s>
152,152-07.jpg,3,No the tiger is sitting on a bed.</s>
152,152-08.jpg,0,Yes there is a tiger in the image.</s>
152,152-08.jpg,1,Yes</s>
152,152-08.jpg,2,Yes</s>
152,152-08.jpg,3,Yes</s>
152,152-09.jpg,0,Yes</s>
152,152-09.jpg,1,Yes</s>
152,152-09.jpg,2,No the tiger is not standing on the floor. It is sitting on a wooden table.</s>
152,152-09.jpg,3,No the tiger is sitting on a wooden table.</s>
152,152-10.jpg,0,Yes</s>
152,152-10.jpg,1,No there is no floor in the image. The tiger is standing on a wooden table.</s>
152,152-10.jpg,2,No the tiger is standing on a table.</s>
152,152-10.jpg,3,Yes</s>
152,152-11.jpg,0,Yes</s>
152,152-11.jpg,1,No there is no floor in the image. The tiger is sitting on a table.</s>
152,152-11.jpg,2,No the tiger is not standing on the floor. It is sitting on a table.</s>
152,152-11.jpg,3,No the tiger is sitting on a table.</s>
152,152-12.jpg,0,Yes</s>
152,152-12.jpg,1,No</s>
152,152-12.jpg,2,No the tiger is standing on a stool.</s>
152,152-12.jpg,3,No the tiger is sitting on a stool.</s>
152,152-13.jpg,0,Yes</s>
152,152-13.jpg,1,No there is no floor in the image.</s>
152,152-13.jpg,2,No the tiger is standing on a stool.</s>
152,152-13.jpg,3,No the tiger is sitting on a stool.</s>
152,152-14.jpg,0,Yes</s>
152,152-14.jpg,1,Yes</s>
152,152-14.jpg,2,Yes</s>
152,152-14.jpg,3,Yes</s>
152,152-15.jpg,0,Yes</s>
152,152-15.jpg,1,Yes</s>
152,152-15.jpg,2,No the tiger is standing on a chair.</s>
152,152-15.jpg,3,No the tiger is sitting on a chair.</s>
152,152-16.jpg,0,Yes</s>
152,152-16.jpg,1,No</s>
152,152-16.jpg,2,No the tiger is sitting on a chair.</s>
152,152-16.jpg,3,No the tiger is sitting on a chair.</s>
153,153-00.jpg,0,Yes there is a lion in the image.</s>
153,153-00.jpg,1,No there is no floor in the image. The lion is sitting on a bed.</s>
153,153-00.jpg,2,No the lion is not standing on the floor. It is laying on a bed.</s>
153,153-00.jpg,3,No</s>
153,153-01.jpg,0,Yes</s>
153,153-01.jpg,1,No there is no floor in the image. The lion is standing on a bed.</s>
153,153-01.jpg,2,No the lion is standing on a bed.</s>
153,153-01.jpg,3,Yes</s>
153,153-02.jpg,0,Yes</s>
153,153-02.jpg,1,No</s>
153,153-02.jpg,2,No the lion is not standing on the floor. It is laying on a bed.</s>
153,153-02.jpg,3,No the lion is lying down on a bed.</s>
153,153-03.jpg,0,Yes there is a lion in the image.</s>
153,153-03.jpg,1,2</s>
153,153-03.jpg,2,No the lion is not standing on the floor. It is sitting on a bed.</s>
153,153-03.jpg,3,No the lion is sitting on a bed.</s>
153,153-04.jpg,0,Yes</s>
153,153-04.jpg,1,Yes</s>
153,153-04.jpg,2,Yes</s>
153,153-04.jpg,3,Yes</s>
153,153-05.jpg,0,Yes</s>
153,153-05.jpg,1,No</s>
153,153-05.jpg,2,No</s>
153,153-05.jpg,3,Yes</s>
153,153-06.jpg,0,Yes</s>
153,153-06.jpg,1,Yes there is a floor in the image.</s>
153,153-06.jpg,2,No the lion is standing on a stool.</s>
153,153-06.jpg,3,No the lion is sitting on a stool.</s>
153,153-07.jpg,0,Yes</s>
153,153-07.jpg,1,No</s>
153,153-07.jpg,2,Yes</s>
153,153-07.jpg,3,Yes</s>
153,153-08.jpg,0,Yes</s>
153,153-08.jpg,1,Yes</s>
153,153-08.jpg,2,No the lion is sitting on the floor.</s>
153,153-08.jpg,3,No the lion is sitting or laying down.</s>
153,153-09.jpg,0,Yes</s>
153,153-09.jpg,1,Yes</s>
153,153-09.jpg,2,Yes</s>
153,153-09.jpg,3,Yes</s>
153,153-10.jpg,0,Yes</s>
153,153-10.jpg,1,No</s>
153,153-10.jpg,2,Yes</s>
153,153-10.jpg,3,Yes</s>
153,153-11.jpg,0,Yes</s>
153,153-11.jpg,1,Yes</s>
153,153-11.jpg,2,No the lion is standing on a table.</s>
153,153-11.jpg,3,Yes</s>
153,153-12.jpg,0,Yes</s>
153,153-12.jpg,1,No</s>
153,153-12.jpg,2,No the lion is not standing on the floor. It is standing on a table.</s>
153,153-12.jpg,3,Yes</s>
154,154-00.jpg,0,Yes</s>
154,154-00.jpg,1,Yes</s>
154,154-00.jpg,2,Yes</s>
154,154-00.jpg,3,Yes</s>
154,154-01.jpg,0,Yes</s>
154,154-01.jpg,1,Yes</s>
154,154-01.jpg,2,Yes</s>
154,154-01.jpg,3,Yes the dog is standing on a small table.</s>
154,154-02.jpg,0,Yes</s>
154,154-02.jpg,1,Yes</s>
154,154-02.jpg,2,Yes</s>
154,154-02.jpg,3,No the dog is sitting on a table.</s>
154,154-03.jpg,0,Yes</s>
154,154-03.jpg,1,Yes</s>
154,154-03.jpg,2,Yes</s>
154,154-03.jpg,3,No the dog is sitting on a table.</s>
154,154-04.jpg,0,Yes</s>
154,154-04.jpg,1,Yes</s>
154,154-04.jpg,2,Yes</s>
154,154-04.jpg,3,No the dog is sitting on a table.</s>
154,154-05.jpg,0,Yes</s>
154,154-05.jpg,1,No</s>
154,154-05.jpg,2,No</s>
154,154-05.jpg,3,Yes</s>
154,154-06.jpg,0,Yes</s>
154,154-06.jpg,1,No</s>
154,154-06.jpg,2,No</s>
154,154-06.jpg,3,No the dog is sitting on the ground.</s>
154,154-07.jpg,0,Yes</s>
154,154-07.jpg,1,No</s>
154,154-07.jpg,2,No</s>
154,154-07.jpg,3,Yes</s>
154,154-08.jpg,0,Yes</s>
154,154-08.jpg,1,No</s>
154,154-08.jpg,2,No</s>
154,154-08.jpg,3,Yes</s>
154,154-09.jpg,0,Yes</s>
154,154-09.jpg,1,No</s>
154,154-09.jpg,2,No</s>
154,154-09.jpg,3,No the dog is sitting on the bed.</s>
154,154-10.jpg,0,Yes</s>
154,154-10.jpg,1,No</s>
154,154-10.jpg,2,No</s>
154,154-10.jpg,3,No the dog is sitting on the bed.</s>
154,154-11.jpg,0,Yes</s>
154,154-11.jpg,1,No</s>
154,154-11.jpg,2,No</s>
154,154-11.jpg,3,No the dog is sitting on the bed.</s>
154,154-12.jpg,0,Yes</s>
154,154-12.jpg,1,No</s>
154,154-12.jpg,2,No</s>
154,154-12.jpg,3,No the dog is lying down on the bed.</s>
154,154-13.jpg,0,Yes</s>
154,154-13.jpg,1,No</s>
154,154-13.jpg,2,No</s>
154,154-13.jpg,3,Yes</s>
154,154-14.jpg,0,Yes</s>
154,154-14.jpg,1,No</s>
154,154-14.jpg,2,No</s>
154,154-14.jpg,3,No the dog is sitting on a chair.</s>
154,154-15.jpg,0,Yes</s>
154,154-15.jpg,1,No</s>
154,154-15.jpg,2,Yes</s>
154,154-15.jpg,3,No</s>
154,154-16.jpg,0,Yes</s>
154,154-16.jpg,1,No</s>
154,154-16.jpg,2,No</s>
154,154-16.jpg,3,No the dog is sitting on a chair.</s>
154,154-17.jpg,0,Yes</s>
154,154-17.jpg,1,No</s>
154,154-17.jpg,2,No</s>
154,154-17.jpg,3,No the dog is sitting on a chair.</s>
155,155-00.jpg,0,Yes</s>
155,155-00.jpg,1,Yes</s>
155,155-00.jpg,2,Yes the cat's eyes are green.</s>
155,155-00.jpg,3,The cat is not reading but it is looking at a book with a curious expression.</s>
155,155-00.jpg,4,Yes</s>
155,155-01.jpg,0,Yes</s>
155,155-01.jpg,1,Yes the cat has eyes.</s>
155,155-01.jpg,2,Yes the cat's eyes are green.</s>
155,155-01.jpg,3,No the cat is not reading. The cat is sitting on top of an open book and it appears to be looking at the camera.</s>
155,155-01.jpg,4,Yes</s>
155,155-02.jpg,0,Yes</s>
155,155-02.jpg,1,Yes the cat has eyes.</s>
155,155-02.jpg,2,No the cat's eyes are yellow.</s>
155,155-02.jpg,3,No the cat is not reading. It is sitting on top of a book which is open.</s>
155,155-02.jpg,4,Yes</s>
155,155-03.jpg,0,Yes</s>
155,155-03.jpg,1,Yes the cat has eyes.</s>
155,155-03.jpg,2,No the cat's eyes are blue.</s>
155,155-03.jpg,3,No the cat is not reading. The image is a creative and playful representation of a cat reading a book. The cat is sitting on top of the book and it appears to be looking at the pages but it is not actually reading.</s>
155,155-03.jpg,4,Yes</s>
155,155-04.jpg,0,Yes</s>
155,155-04.jpg,1,Yes</s>
155,155-04.jpg,2,No the cat's eyes are blue.</s>
155,155-04.jpg,3,No the cat is not reading. The image is a creative and playful representation of a cat appearing to read a book. The cat is actually resting its head on the book giving the impression that it is reading.</s>
155,155-04.jpg,4,Yes</s>
155,155-05.jpg,0,Yes</s>
155,155-05.jpg,1,Yes the cat has eyes.</s>
155,155-05.jpg,2,No the cat's eyes are black.</s>
155,155-05.jpg,3,No the cat is not reading. It is walking on the floor.</s>
155,155-05.jpg,4,No</s>
155,155-06.jpg,0,Yes</s>
155,155-06.jpg,1,Yes</s>
155,155-06.jpg,2,No the cat's eyes are not green. They are blue.</s>
155,155-06.jpg,3,No the cat is not reading. It is just looking up at the camera.</s>
155,155-06.jpg,4,No</s>
155,155-07.jpg,0,Yes</s>
155,155-07.jpg,1,Yes the cat has eyes.</s>
155,155-07.jpg,2,No the cat's eyes are not green. They are yellow.</s>
155,155-07.jpg,3,No the cat is not reading. It is sitting on the floor and looking at the camera.</s>
155,155-07.jpg,4,No</s>
155,155-08.jpg,0,Yes</s>
155,155-08.jpg,1,Yes the cat has eyes.</s>
155,155-08.jpg,2,No the cat's eyes are yellow.</s>
155,155-08.jpg,3,No the cat is not reading. It is sitting on a chair next to an open book.</s>
155,155-08.jpg,4,Yes</s>
155,155-09.jpg,0,Yes</s>
155,155-09.jpg,1,Yes the cat has eyes.</s>
155,155-09.jpg,2,Yes the cat's eyes are green.</s>
155,155-09.jpg,3,No the cat is not reading. The image is a creative illustration of a cat sitting on a stack of books giving the impression that it is reading.</s>
155,155-09.jpg,4,Yes</s>
155,155-10.jpg,0,Yes</s>
155,155-10.jpg,1,Yes the cat has eyes.</s>
155,155-10.jpg,2,Yes the cat's eyes are green.</s>
155,155-10.jpg,3,No the cat is not reading. It is sitting next to an open book but it is not engaging with the content of the book.</s>
155,155-10.jpg,4,Yes</s>
155,155-11.jpg,0,Yes</s>
155,155-11.jpg,1,Yes</s>
155,155-11.jpg,2,No the cat's eyes are yellow.</s>
155,155-11.jpg,3,No the cat is not reading. It is sitting on a stool next to an open book.</s>
155,155-11.jpg,4,Yes</s>
155,155-12.jpg,0,Yes</s>
155,155-12.jpg,1,Yes the cat has eyes.</s>
155,155-12.jpg,2,Yes the cat's eyes are green.</s>
155,155-12.jpg,3,No the cat is not reading. It is just sitting next to an open book.</s>
155,155-12.jpg,4,Yes</s>
155,155-13.jpg,0,Yes</s>
155,155-13.jpg,1,Yes the cat has eyes.</s>
155,155-13.jpg,2,Yes the cat's eyes are green.</s>
155,155-13.jpg,3,No the cat is not reading. It is just looking at the camera with its eyes open.</s>
155,155-13.jpg,4,No</s>
155,155-14.jpg,0,Yes</s>
155,155-14.jpg,1,Yes the cat has eyes.</s>
155,155-14.jpg,2,No the cat's eyes are yellow.</s>
155,155-14.jpg,3,No the cat is not reading. The image shows a close-up of a cat's face with yellow eyes and it appears to be staring directly at the camera.</s>
155,155-14.jpg,4,No</s>
155,155-15.jpg,0,Yes</s>
155,155-15.jpg,1,Yes the cat has eyes.</s>
155,155-15.jpg,2,Yes the cat's eyes are green.</s>
155,155-15.jpg,3,No the cat is not reading. It is staring at the camera with its yellow eyes.</s>
155,155-15.jpg,4,No</s>
155,155-16.jpg,0,Yes</s>
155,155-16.jpg,1,Yes the cat has eyes.</s>
155,155-16.jpg,2,No the cat's eyes are not green. They are yellow.</s>
155,155-16.jpg,3,No the cat is not reading. The image is a close-up of a cat's face with its eyes looking directly at the camera.</s>
155,155-16.jpg,4,No</s>
155,155-17.jpg,0,Yes</s>
155,155-17.jpg,1,Yes the cat has eyes.</s>
155,155-17.jpg,2,No the cat's eyes are yellow.</s>
155,155-17.jpg,3,No the cat is not reading. It is a close-up of a black cat with yellow eyes.</s>
155,155-17.jpg,4,No</s>
155,155-18.jpg,0,Yes</s>
155,155-18.jpg,1,Yes the cat has eyes.</s>
155,155-18.jpg,2,Yes the cat's eyes are green.</s>
155,155-18.jpg,3,No the cat is not reading. It is simply sitting and looking at the camera.</s>
155,155-18.jpg,4,No</s>
155,155-19.jpg,0,Yes</s>
155,155-19.jpg,1,Yes</s>
155,155-19.jpg,2,Yes the cat's eyes are green.</s>
155,155-19.jpg,3,No the cat is not reading. The image is a close-up of a cat's face with green eyes.</s>
155,155-19.jpg,4,No</s>
155,155-20.jpg,0,Yes</s>
155,155-20.jpg,1,Yes the cat has eyes.</s>
155,155-20.jpg,2,Yes the cat's eyes are green.</s>
155,155-20.jpg,3,No the cat is not reading. The image is a close-up of a cat's face focusing on its green eyes and nose.</s>
155,155-20.jpg,4,No</s>
155,155-21.jpg,0,Yes</s>
155,155-21.jpg,1,Yes</s>
155,155-21.jpg,2,Yes the cat's eyes are green.</s>
155,155-21.jpg,3,No the cat is not reading. The cat is looking at the camera with its green eyes.</s>
155,155-21.jpg,4,No</s>
155,155-22.jpg,0,Yes</s>
155,155-22.jpg,1,Yes</s>
155,155-22.jpg,2,Yes the cat's eyes are green.</s>
155,155-22.jpg,3,No the cat is not reading. The cat has green eyes and the image is a close-up of the cat's face.</s>
155,155-22.jpg,4,No</s>
155,155-23.jpg,0,Yes</s>
155,155-23.jpg,1,Yes the cat has eyes.</s>
155,155-23.jpg,2,Yes the cat's eyes are green.</s>
155,155-23.jpg,3,No the cat is not reading. The cat is a tabby cat with green eyes and it is looking at the camera.</s>
155,155-23.jpg,4,No</s>
155,155-24.jpg,0,Yes</s>
155,155-24.jpg,1,Yes the cat has eyes.</s>
155,155-24.jpg,2,Yes the cat's eyes are green.</s>
155,155-24.jpg,3,No the cat is not reading. The image is a close-up of the cat's face focusing on its green eyes and black fur.</s>
155,155-24.jpg,4,No</s>
155,155-25.jpg,0,Yes there is a cat in the image.</s>
155,155-25.jpg,1,Yes the cat has eyes.</s>
155,155-25.jpg,2,Yes the cat's eyes are green.</s>
155,155-25.jpg,3,No the cat is not reading. The image shows a close-up of a black cat's face with its green eyes.</s>
155,155-25.jpg,4,No</s>
155,155-26.jpg,0,Yes</s>
155,155-26.jpg,1,Yes the cat has eyes.</s>
155,155-26.jpg,2,Yes the cat's eyes are green.</s>
155,155-26.jpg,3,No the cat is not reading. It is just staring at the camera with its green eyes.</s>
155,155-26.jpg,4,No</s>
155,155-27.jpg,0,Yes</s>
155,155-27.jpg,1,Yes the cat has eyes.</s>
155,155-27.jpg,2,Yes the cat's eyes are green.</s>
155,155-27.jpg,3,No the cat is not reading. It is a close-up of a black cat with green eyes.</s>
155,155-27.jpg,4,No</s>
155,155-28.jpg,0,Yes</s>
155,155-28.jpg,1,Yes the cat has eyes.</s>
155,155-28.jpg,2,Yes the cat's eyes are green.</s>
155,155-28.jpg,3,No the cat is not reading. It is just looking at the camera with its green eyes.</s>
155,155-28.jpg,4,No</s>
155,155-29.jpg,0,Yes</s>
155,155-29.jpg,1,Yes</s>
155,155-29.jpg,2,Yes the cat's eyes are green.</s>
155,155-29.jpg,3,No the cat is not reading. It is just sitting next to an open book which gives the impression that it is reading.</s>
155,155-29.jpg,4,Yes</s>
155,155-30.jpg,0,Yes</s>
155,155-30.jpg,1,Yes the cat has eyes.</s>
155,155-30.jpg,2,Yes the cat's eyes are green.</s>
155,155-30.jpg,3,No the cat is not reading. The image is a creative and artistic representation of a cat sitting on top of an open book. The cat is not actually reading the book but it appears to be in a position that suggests it might be reading.</s>
155,155-30.jpg,4,Yes</s>
155,155-31.jpg,0,Yes</s>
155,155-31.jpg,1,Yes the cat has eyes.</s>
155,155-31.jpg,2,Yes the cat's eyes are green.</s>
155,155-31.jpg,3,No the cat is not reading. The image is a creative artistic representation of a cat with green eyes as if it were reading a book.</s>
155,155-31.jpg,4,Yes</s>
155,155-32.jpg,0,Yes</s>
155,155-32.jpg,1,Yes</s>
155,155-32.jpg,2,Yes the cat's eyes are green.</s>
155,155-32.jpg,3,No the cat is not reading. It is sitting on top of a book looking at the camera.</s>
155,155-32.jpg,4,Yes</s>
155,155-33.jpg,0,Yes</s>
155,155-33.jpg,1,Yes the cat has eyes.</s>
155,155-33.jpg,2,Yes the cat's eyes are green.</s>
155,155-33.jpg,3,No the cat is not reading. The image is a creative representation of a cat sitting in front of an open book giving the impression that it is reading.</s>
155,155-33.jpg,4,Yes</s>
155,155-34.jpg,0,Yes there is a cat in the image.</s>
155,155-34.jpg,1,Yes the cat has eyes.</s>
155,155-34.jpg,2,Yes the cat's eyes are green.</s>
155,155-34.jpg,3,No the cat is not reading. The image is a creative representation of a cat sitting on a chair next to an open book which gives the impression that the cat is reading.</s>
155,155-34.jpg,4,Yes</s>
155,155-35.jpg,0,Yes</s>
155,155-35.jpg,1,Yes the cat has eyes.</s>
155,155-35.jpg,2,Yes the cat's eyes are green.</s>
155,155-35.jpg,3,No the cat is not reading. The image shows a cat sitting on a chair with a book on its head but it is not actually reading.</s>
155,155-35.jpg,4,Yes there is a book in the image.</s>
155,155-36.jpg,0,Yes</s>
155,155-36.jpg,1,Yes</s>
155,155-36.jpg,2,Yes the cat's eyes are green.</s>
155,155-36.jpg,3,No the cat is not reading. The image is a creative and funny representation of a cat sitting on a couch with a book giving the impression that it is reading.</s>
155,155-36.jpg,4,Yes</s>
155,155-37.jpg,0,Yes</s>
155,155-37.jpg,1,Yes the cat has eyes.</s>
155,155-37.jpg,2,Yes the cat's eyes are green.</s>
155,155-37.jpg,3,No the cat is not reading. It is sitting on top of an open book and looking at the camera.</s>
155,155-37.jpg,4,Yes</s>
155,155-38.jpg,0,Yes</s>
155,155-38.jpg,1,Yes the cat has eyes.</s>
155,155-38.jpg,2,Yes the cat's eyes are green.</s>
155,155-38.jpg,3,No the cat is not reading. It is just sitting on a book.</s>
155,155-38.jpg,4,Yes there is a book in the image.</s>
155,155-39.jpg,0,Yes</s>
155,155-39.jpg,1,Yes the cat has eyes.</s>
155,155-39.jpg,2,No the cat's eyes are yellow.</s>
155,155-39.jpg,3,No the cat is not reading. It is sitting on top of a book which is open.</s>
155,155-39.jpg,4,Yes</s>
155,155-40.jpg,0,Yes</s>
155,155-40.jpg,1,Yes the cat has eyes.</s>
155,155-40.jpg,2,Yes the cat's eyes are green.</s>
155,155-40.jpg,3,No the cat is not reading. It is simply laying on top of a book.</s>
155,155-40.jpg,4,Yes</s>
155,155-41.jpg,0,Yes</s>
