id,image,question_id,vqa_answer
136,136-04.jpg,0,No there is no gray elephant in the image. The image features two pink flamingos.</s>
136,136-04.jpg,1,Yes there is a pink flamingo in the image.</s>
137,137-00.jpg,0,Yes there is a man and a woman in the image. They are sitting on the grass together.</s>
137,137-00.jpg,1,Yes the man is wearing a red shirt.</s>
137,137-00.jpg,2,Yes the man is wearing blue pants.</s>
137,137-00.jpg,3,Yes the man is sitting on the grass.</s>
137,137-00.jpg,4,Yes there is a park with a car parked in it in the image.</s>
137,137-00.jpg,5,Yes the man is sitting in a park with a woman in a red shirt.</s>
137,137-01.jpg,0,Yes there are two men in the image.</s>
137,137-01.jpg,1,Yes the man is wearing a red shirt.</s>
137,137-01.jpg,2,No the man wearing blue pants is not sitting on the grass with the other man. He is sitting on a bench.</s>
137,137-01.jpg,3,Yes both men are sitting on the grass.</s>
137,137-01.jpg,4,Yes there is a park with two men sitting in it.</s>
137,137-01.jpg,5,Yes the man is sitting in the park.</s>
137,137-02.jpg,0,Yes there is a man sitting in the park with a woman.</s>
137,137-02.jpg,1,Yes the man is wearing a red shirt.</s>
137,137-02.jpg,2,Yes the man is wearing blue pants.</s>
137,137-02.jpg,3,Yes the man is sitting down on the ground.</s>
137,137-02.jpg,4,Yes there is a park in the image.</s>
137,137-02.jpg,5,Yes the man is sitting in the park.</s>
137,137-03.jpg,0,Yes there is a man sitting on the curb in the image.</s>
137,137-03.jpg,1,Yes the man is wearing a red shirt.</s>
137,137-03.jpg,2,Yes the man is wearing blue pants.</s>
137,137-03.jpg,3,Yes the man is sitting on a curb in a park.</s>
137,137-03.jpg,4,Yes there is a park in the image.</s>
137,137-03.jpg,5,Yes the man is sitting in the park.</s>
138,138-00.jpg,0,Yes there is a clock on the table.</s>
138,138-00.jpg,1,Yes there is a toy car on a table next to a clock.</s>
138,138-00.jpg,2,Yes the clock in the image is golden.</s>
138,138-00.jpg,3,Yes the car in the image is red.</s>
138,138-01.jpg,0,Yes there is a clock in the image.</s>
138,138-01.jpg,1,Yes there is a car in front of an alarm clock.</s>
138,138-01.jpg,2,Yes the clock is golden in color.</s>
138,138-01.jpg,3,Yes the car is red.</s>
138,138-02.jpg,0,No there is not a clock in the image. The image shows a red toy car on a carpet.</s>
138,138-02.jpg,1,Yes there is a small toy car in the image.</s>
138,138-02.jpg,2,Yes the clock is golden.</s>
138,138-02.jpg,3,Yes the car is red.</s>
138,138-03.jpg,0,Yes there is a clock in the image.</s>
138,138-03.jpg,1,Yes there is a car in the image and it is red.</s>
138,138-03.jpg,2,Yes the clock is golden.</s>
138,138-03.jpg,3,Yes the car is red.</s>
138,138-04.jpg,0,Yes there is a clock in the image.</s>
138,138-04.jpg,1,Yes there is a small toy car on a clock face.</s>
138,138-04.jpg,2,The clock is golden.</s>
138,138-04.jpg,3,Yes the car in the image is red.</s>
139,139-00.jpg,0,Yes there is a red car parked in front of a building.</s>
139,139-00.jpg,1,No there is no brown elephant in the image. The image features two red classic cars parked in front of a building.</s>
139,139-01.jpg,0,Yes there is a red car.</s>
139,139-01.jpg,1,No there is no brown elephant in the image. The image features a red car parked next to a yellow tree.</s>
139,139-02.jpg,0,Yes there is a red car in the image.</s>
139,139-02.jpg,1,No the elephant in the image is not brown. It is actually a small red colored elephant.</s>
139,139-03.jpg,0,No there is no red car in the image. The car is brown.</s>
139,139-03.jpg,1,Yes there is a brown elephant in the image.</s>
139,139-04.jpg,0,No there is no red car in the image. The car is pink.</s>
139,139-04.jpg,1,No there is no brown elephant in the image. The elephant is pink.</s>
140,140-00.jpg,0,Yes there is a red hat on the painting.</s>
140,140-00.jpg,1,Yes there is a red apple in the painting.</s>
140,140-00.jpg,2,Yes the hat is red.</s>
140,140-00.jpg,3,Yes the apple is red.</s>
140,140-01.jpg,0,Yes there is a red hat in the image.</s>
140,140-01.jpg,1,No there is no red apple in the image.</s>
140,140-01.jpg,2,Yes the hat is red.</s>
140,140-01.jpg,3,Yes the apple is red in the image.</s>
140,140-02.jpg,0,No there is no red hat in the image. The hat on the apple is blue.</s>
140,140-02.jpg,1,Yes there is a red apple on the blue plate.</s>
140,140-02.jpg,2,No the hat is red and blue in color.</s>
140,140-02.jpg,3,Yes the apple is red.</s>
140,140-03.jpg,0,No there is no red hat in the image. The image features a painting of a red apple.</s>
140,140-03.jpg,1,Yes there is a red apple in the image.</s>
140,140-03.jpg,2,Yes the hat is red.</s>
140,140-03.jpg,3,Yes the apple in the image is red.</s>
140,140-04.jpg,0,No there is no red hat in the image.</s>
140,140-04.jpg,1,Yes there is a red apple in the image.</s>
140,140-04.jpg,2,No the hat is not red. It is blue in color.</s>
140,140-04.jpg,3,Yes the apple is red.</s>
141,141-00.jpg,0,No there is no suitcase in the image. The car in the photo is parked on the side of the street.</s>
141,141-00.jpg,1,Yes there is a car parked on the street.</s>
141,141-00.jpg,2,No the suitcase is white.</s>
141,141-00.jpg,3,Yes the car is gray.</s>
141,141-00.jpg,4,No the suitcase is not near the car. It is located a few feet away from the parked car.</s>
141,141-01.jpg,0,No there is no suitcase visible in the image. The focus is on the silver car and its surroundings.</s>
141,141-01.jpg,1,Yes there is a car with its trunk open in the image.</s>
141,141-01.jpg,2,Yes the suitcase is black.</s>
141,141-01.jpg,3,Yes the car is gray.</s>
141,141-01.jpg,4,No the suitcase is not near the car. It is positioned across the street from the gray car.</s>
141,141-02.jpg,0,Yes there is a suitcase near the car.</s>
141,141-02.jpg,1,Yes there is a silver car parked next to a suitcase in the image.</s>
141,141-02.jpg,2,Yes the suitcase is black.</s>
141,141-02.jpg,3,Yes the car is gray.</s>
141,141-02.jpg,4,Yes the suitcase is near the car.</s>
141,141-03.jpg,0,Yes there is a suitcase.</s>
141,141-03.jpg,1,Yes there is a car in the image.</s>
141,141-03.jpg,2,Yes the suitcase is black.</s>
141,141-03.jpg,3,Yes the car is gray.</s>
141,141-03.jpg,4,Yes the suitcase is near the car on the road.</s>
141,141-04.jpg,0,No there is no suitcase in the image.</s>
141,141-04.jpg,1,Yes there is a car on the road.</s>
141,141-04.jpg,2,No the suitcase is not black. It is silver.</s>
141,141-04.jpg,3,Yes the car is gray.</s>
141,141-04.jpg,4,No the suitcase is not near the car. It is located in front of the silver car on the sidewalk.</s>
142,142-00.jpg,0,Yes there is a brown bear standing in a field.</s>
142,142-00.jpg,1,Yes there is a black top hat.</s>
142,142-00.jpg,2,Yes the bear is brown.</s>
142,142-00.jpg,3,Yes the top hat in the image is black.</s>
142,142-01.jpg,0,Yes there is a brown bear in the image.</s>
142,142-01.jpg,1,Yes there is a black top hat on the brown bear.</s>
142,142-01.jpg,2,Yes the bear in the image is brown.</s>
142,142-01.jpg,3,Yes the top hat is black.</s>
142,142-02.jpg,0,Yes there is a brown bear in one image.</s>
142,142-02.jpg,1,Yes there is a black top hat on the image of the cartoon bear.</s>
142,142-02.jpg,2,Yes the bear is brown.</s>
142,142-02.jpg,3,Yes the top hat is black.</s>
142,142-03.jpg,0,Yes there is a brown bear standing next to a black bear.</s>
142,142-03.jpg,1,Yes there is a black top hat in the image.</s>
142,142-03.jpg,2,Yes the bear is brown.</s>
142,142-03.jpg,3,No the top hat is blue.</s>
142,142-04.jpg,0,Yes there is a brown bear.</s>
142,142-04.jpg,1,Yes there is a black top hat on the brown bear.</s>
142,142-04.jpg,2,Yes the bear is brown.</s>
142,142-04.jpg,3,Yes the top hat is black.</s>
143,143-00.jpg,0,Yes there is a yellow school bus in the image.</s>
143,143-00.jpg,1,No there is no red stop sign in the image.</s>
143,143-00.jpg,2,No there is no blue car in the image.</s>
143,143-01.jpg,0,Yes there is a yellow school bus in the image.</s>
143,143-01.jpg,1,Yes there is a red stop sign on the yellow school bus.</s>
143,143-01.jpg,2,No there is no blue car in the image. The vehicle in the image is a yellow school bus.</s>
143,143-02.jpg,0,Yes there is a yellow school bus in the image.</s>
143,143-02.jpg,1,No there is no red stop sign in the image.</s>
143,143-02.jpg,2,No there is no blue car in the image. The vehicle in the image is a yellow bus.</s>
143,143-03.jpg,0,Yes the image shows a yellow school bus.</s>
143,143-03.jpg,1,No in the image there is no red stop sign. The bus is yellow and green and the street sign is green.</s>
143,143-03.jpg,2,No there is no blue car in the image.</s>
143,143-04.jpg,0,No there is no yellow school bus in the image. The image features a green backpack a yellow backpack and a hat.</s>
143,143-04.jpg,1,No there is no red stop sign in the image.</s>
143,143-04.jpg,2,No there is no blue car in the image. The image shows two backpacks one yellow and one green on a gray carpet.</s>
144,144-00.jpg,0,Yes there is a black cat in the image.</s>
144,144-00.jpg,1,No there is no white mouse. The image features two black cats.</s>
144,144-01.jpg,0,Yes there is a black cat in the image.</s>
144,144-01.jpg,1,No there is no white mouse. The image shows two black and white cats.</s>
144,144-02.jpg,0,Yes there is a black cat in the image.</s>
144,144-02.jpg,1,No there is no white mouse in the image. The image features a black cat with white paws and green eyes.</s>
144,144-03.jpg,0,Yes there is a black cat in the image.</s>
144,144-03.jpg,1,Yes there is a white mouse next to a black cat.</s>
145,145-00.jpg,0,Yes there is a teddy bear in the image.</s>
145,145-00.jpg,1,Yes there is a blanket on a white bed.</s>
145,145-00.jpg,2,Yes there is a pillow behind the teddy bear.</s>
145,145-00.jpg,3,Yes the teddy bear is brown.</s>
145,145-00.jpg,4,Yes the blanket is pink.</s>
145,145-00.jpg,5,Yes the pillow on the bed is white.</s>
145,145-01.jpg,0,Yes there is a teddy bear in the image.</s>
145,145-01.jpg,1,Yes the little girl is laying on a blanket.</s>
145,145-01.jpg,2,No there is no pillow in the image. The little girl is laying down with a teddy bear on a white furry blanket.</s>
145,145-01.jpg,3,Yes the teddy bear is brown.</s>
145,145-01.jpg,4,No the blanket is white.</s>
145,145-01.jpg,5,No the pillow is not white. It is brown.</s>
145,145-02.jpg,0,Yes there are two teddy bears in the image.</s>
145,145-02.jpg,1,Yes there is a white blanket on which the brown teddy bears are sitting.</s>
145,145-02.jpg,2,Yes there is a pillow with a white blanket underneath the two teddy bears.</s>
145,145-02.jpg,3,Yes the teddy bear is brown.</s>
145,145-02.jpg,4,No the blanket is white.</s>
145,145-02.jpg,5,No the pillow is not white. It is grey.</s>
145,145-03.jpg,0,Yes there is a teddy bear.</s>
145,145-03.jpg,1,Yes there is a white furry blanket beneath the brown teddy bear and the pink socks.</s>
145,145-03.jpg,2,No there is no pillow in the image. It is a teddy bear with pink heart designs.</s>
145,145-03.jpg,3,Yes the teddy bear is brown.</s>
145,145-03.jpg,4,Yes the blanket is pink.</s>
145,145-03.jpg,5,Yes the pillow is white.</s>
145,145-04.jpg,0,Yes there is a teddy bear which is sitting on a bed and appears to be sleeping.</s>
145,145-04.jpg,1,Yes there is a blanket on the bed.</s>
145,145-04.jpg,2,Yes there is a pillow on the bed.</s>
145,145-04.jpg,3,Yes the teddy bear is brown.</s>
145,145-04.jpg,4,Yes the blanket is pink.</s>
145,145-04.jpg,5,No the pillow in the image is pink.</s>
146,146-00.jpg,0,Yes there is a girl in the image.</s>
146,146-00.jpg,1,Yes there is hair in the image. The painting features a woman with red-hair.</s>
146,146-00.jpg,2,Yes the girl has long red hair.</s>
146,146-00.jpg,3,No the girl is not sleeping. She is sitting down with her hair blowing in the wind and she appears to be lost in thought or daydreaming.</s>
146,146-00.jpg,4,No there is no couch in the image. The image features a redheaded girl with long hair and a blue dress.</s>
146,146-01.jpg,0,Yes there is a girl in the painting.</s>
146,146-01.jpg,1,Yes there is hair in the image.</s>
146,146-01.jpg,2,Yes the girl's hair is red.</s>
146,146-01.jpg,3,No the girl is not sleeping. She is in a slouched position looking attentively into the distance.</s>
146,146-01.jpg,4,No there is no couch in the image. The image features a young woman with red hair wearing a tank top.</s>
146,146-02.jpg,0,Yes there is a girl with red hair in the painting.</s>
146,146-02.jpg,1,Yes there is a girl with long red hair.</s>
146,146-02.jpg,2,Yes the girl's hair is red.</s>
146,146-02.jpg,3,No the girl is not sleeping. She is depicted in a painting with red hair looking into the distance.</s>
146,146-02.jpg,4,No there is no couch in the image. The painting features a girl with red hair wearing a white shirt.</s>
